npv,elec_price,gas_price,cop,hp_cost,discount_rate,system_life,annual_savings
-17413.30980932017,0.19581023298550926,1.1014947912799102,2.8392824582716227,9708.601569911823,0.0644117003643241,18,-735.3364876013028
-12033.667909069007,0.1708894852759537,1.36923942130002,3.138571001877027,10361.661244542283,0.06766036436279393,15,-180.87385012910318
-13224.634834437082,0.0899537398128544,0.9184574540681265,3.2148605161218198,13875.335286247191,0.06301262209091543,12,78.90059969065021
-13040.158226941536,0.08585622406780402,0.6390587400991639,2.0138517365336694,8557.829789063962,0.04375555815495869,12,-488.06683805062585
-11739.96400048441,0.13795645172384952,1.2186434595103415,2.4540872949843786,8000.0,0.04270265435593088,15,-342.76420616581026
-13618.215888237253,0.1318291564126497,0.5008849365368875,3.364629396806963,9556.583252632749,0.07231391272562929,12,-517.6919878467677
-18739.934306761654,0.195037025668293,0.9281894609898271,2.7386706528469302,9639.417773170091,0.0583190673028336,15,-926.7502426225201
-21413.750005064143,0.17349213051489362,1.0418333052580229,3.4894016289416485,18361.18570068954,0.04353523436977475,12,-331.9639859450733
-9000.091977657508,0.13623840373674023,1.3869325487292983,2.686975012871612,8221.409229535682,0.057630108038885804,15,-78.93847177363182
-9542.232475248173,0.11183005412011968,1.0759552262578667,2.6207086451635635,8000.0,0.04077222298324298,15,-139.46011840719802
-10587.033557403884,0.1069669808668133,0.9510052216284343,2.6212660797112237,8000.0,0.03474149571217893,18,-195.7206298981779
-17506.684048828705,0.1597621977253142,0.8381850058783178,2.6599497245739308,9193.411762376447,0.03800419136367666,15,-737.3078957622347
-12858.850881888224,0.12542667925749143,1.0505233976642112,3.184360971827033,11833.21212210832,0.042755976778956074,18,-82.84387295257079
-12777.21308162675,0.10207235113583223,1.123787680768832,2.9029097562701485,13665.456926202763,0.030789972460199454,15,74.83094053851585
-14847.480651445829,0.1858147245908638,0.9196591015523529,3.1412161073796305,8000.0,0.048005184119984626,15,-650.8367103846465
-18323.00655346979,0.16665672452623687,1.0754691213016634,2.083095938622786,8134.1094016577235,0.07027643474660715,18,-1014.9265315809671
-6867.226956296942,0.13834415604924793,1.677622366038003,3.1159856481663986,9825.804271685787,0.058378474342589734,15,301.40406944819597
-16778.04736468824,0.16439842165004387,1.0662987972307787,2.7468991611346363,11054.05583204699,0.04955774614314856,15,-549.8151543165895
-19183.670973379718,0.13049608490206008,1.2922921098787468,2.469902768951906,16843.978038614747,0.03601079471211084,15,-204.60705905899363
-16361.602474132682,0.153798483876666,0.9513129108040191,2.9145774682286745,11439.23559188243,0.06615409571385125,18,-475.8481588277667
-12276.000488422897,0.12413271034732692,1.2147153371859576,2.7203783143299924,11028.933423008604,0.039125231965872906,18,-97.81085228033726
-23946.857687725944,0.13530349064518457,1.0829222248993222,3.0976637343311926,22095.46131187112,0.04929013444221808,18,-157.50279566447614
-6820.623851854933,0.1291549225791525,1.6565785993216413,2.7992535414863062,8955.16328873809,0.07629434558211362,15,243.7633509623363
-13305.229325400787,0.12729657142145706,1.31301074475531,3.094514391552859,14272.838364745794,0.03859665420018417,15,86.17600336132318
-12797.922579771788,0.1382746470487886,1.0410707240696857,2.383918053980815,8046.820980773103,0.04690747644711463,12,-526.7361808273079
-10849.957101741385,0.1623590457167195,0.9717265156480747,3.5584153366498636,8050.995646456271,0.07682604079944601,18,-292.1105897462103
-20124.803113313756,0.1651474880899925,0.6377427052593309,2.692925958284474,9380.601714979026,0.03415924673545584,15,-927.2969442727247
-13518.104588107839,0.16366960842141753,1.2858099642870278,3.1697425205945127,11195.162534883295,0.03877600560013153,18,-181.6760837489901
-12449.8970013125,0.1460520931570122,1.327117652331699,2.282683560834151,8000.0,0.05320771936223663,15,-438.0586788904957
-6468.572130846106,0.10638021048624748,1.1747578088443866,3.245946029648413,8000.0,0.07324136838048442,15,171.60119652273363
-19593.64494533437,0.13651065031144166,0.5839114469072573,2.518454154143837,11939.546584191872,0.06296312761683062,15,-803.4159655749108
-11873.473456499978,0.14517871916816888,1.0181230925918068,2.927937256872085,8623.798059433175,0.06596132599505132,15,-347.7495110276053
-15138.451230267889,0.18683627829783667,0.7490259362651971,3.08542488556967,8000.0,0.05323857740946443,12,-820.1761009269402
-21441.81235235311,0.1696263126940556,0.7667071537691263,2.492343068415845,12120.637602601928,0.0635212329189157,15,-981.9366332032067
-14964.05881390724,0.15048245119034187,0.7911276209139537,2.8802890996167414,10168.84992291949,0.06625547006333904,12,-591.7349219524707
-24610.499751866562,0.16378507385698576,1.1011063158572447,2.494815469982094,15605.363823284863,0.030577932470261648,18,-657.9550649102767
-11873.575723867118,0.15864455177190812,1.1366775614886562,2.872257812398527,8000.0,0.054774326263299346,15,-385.3287416696709
-23346.861882914676,0.19471908119197892,0.9907917548793896,3.1341446571585667,17217.80523612891,0.06780878874572155,15,-663.6539607256401
-15496.403411769244,0.14872919652225086,0.5,3.3833948223022903,8556.431283001946,0.05779669930440019,18,-630.3888696351748
-7961.8475756584585,0.10124572016500342,1.0252220569541772,2.90594478211113,8000.0,0.04313190859455384,15,3.5070414703134247
-13887.819093736409,0.10607433728584055,1.0429654523589273,2.2016378589321643,11357.117089276295,0.07961202264829928,15,-294.9607188884787
-11002.10201818914,0.1349216923599765,1.1542833247613409,3.09718958400524,9878.353667468646,0.05205395753812293,18,-97.68114878302117
-15966.514323278541,0.16143644412319433,0.8292538467700574,2.588222710849161,8000.0,0.055939403173683705,15,-798.63117272241
-20037.84540010267,0.1100808833292522,1.1696092284064583,3.061685454559142,21066.201196887,0.04065818086325902,15,92.91762615354878
-35803.01425071894,0.16666624999312668,0.8260730587780094,2.1632259233235205,22737.78563266351,0.053119283524618394,18,-1145.0818654146817
-20581.274693789896,0.16743959950093648,0.8926866129453318,3.126788200165435,14638.11341995464,0.05809471346818444,18,-541.063394690421
-14196.303013062734,0.17961829697954154,1.237865973943175,2.585270252340626,8000.0,0.06006548219772812,15,-638.2614802651927
-18608.120744402775,0.19437806078833425,0.967282814435809,2.3459705666470074,8000.0,0.07048995952746262,15,-1168.3216209161646
-13480.66887626843,0.11682394897552514,0.9707565250462831,2.7227642960641174,11354.922407176167,0.06708737652827945,15,-229.12023623721905
-17778.05553723257,0.11873093988587866,1.3797872970544265,2.531439130206805,17837.353366958512,0.03334084536110923,18,4.434162781853047
-15167.975480280376,0.1180039393620446,1.13142842406567,2.910562661406945,14748.332973024259,0.06695809090216312,15,-45.1932130781571
-11902.901074995143,0.13763310033379936,1.2717677143674844,2.54387411608987,9383.561672656298,0.07693598332567028,20,-250.77746244702337
-12902.917831987064,0.1299212429445741,0.8659047484704803,2.6403326391056128,8911.394531825745,0.05404376267854803,12,-460.67403054121337
-11768.97944384064,0.13475002868148045,1.0696441155514276,3.1666658977776496,10539.33494408659,0.07778167803455824,15,-141.71884625677035
-17913.788956787736,0.15513108631776218,0.9479121749056563,2.7398732406560233,12503.817036576684,0.0632293402888893,15,-568.8384696593944
-25802.089539860994,0.19940550891834857,1.3547530971520645,2.8040179653854143,18492.30831383228,0.049307074359575744,20,-583.11449169357
-16306.796140619406,0.1571171887259325,1.12226952897041,2.504649872308045,10950.855982686904,0.06580822063499334,15,-572.5802770466911
-24336.142687055315,0.1481383300682851,0.9654562574867398,2.5238060777059803,17521.38293744264,0.03778658183187919,15,-603.4786008049998
-15835.920284189408,0.12169513371945899,0.9185496950320795,2.9493378291360948,13022.741507770279,0.053424786842903416,20,-232.33799696157848
-15108.357695264578,0.16560564834840596,1.1382743409273812,3.071219064890504,11182.195953050115,0.040074558032842586,15,-353.30742900941345
-12023.096539236105,0.14589008742890397,0.8901058835445435,3.1916468709784924,8462.420111204858,0.030768998060413603,12,-359.3570245251758
-19267.357117812186,0.1734895108115518,1.1940090329894695,2.7333596320183315,14353.446461460244,0.04293949206310773,12,-532.5568006274278
-16897.874484904638,0.1835776200667723,0.97496322013203,2.878880143882846,11175.45347800102,0.06850339117980728,12,-714.7284732828847
-21062.093572387737,0.16749117595860508,0.5,2.1963175843900347,8000.0,0.0648144277405451,15,-1387.5343676948416
-10727.63642172339,0.1496892209205065,1.1755272253504103,2.9612952885997097,8000.0,0.03948063822774827,15,-244.4365321900293
-8451.626323264123,0.0942821064238676,1.020197234077083,2.619421492787187,8052.172831757218,0.03272082090385599,20,-27.529485161200455
-19291.396227445006,0.11163980699246681,0.8229694123123303,2.9292527485644504,17295.691942596633,0.05763944024570723,12,-234.97076032119207
-18857.969975434396,0.12519961851781786,1.0513482964904095,3.399961385560419,18603.33029485397,0.05169029442546161,18,-22.07206520128932
-16581.672554195004,0.16694812177079474,0.6082178125245599,3.1925632289185963,8327.834921059111,0.055930321506395916,18,-739.1693590217153
-10762.34369579376,0.18128526530117423,1.505668627460679,2.7391944315920607,8000.0,0.06945241831889762,12,-346.7703174239159
-17868.432675154014,0.1515139899968706,1.5794815913939186,2.148687131247418,12721.37801359376,0.043123749437317276,20,-389.27887535902414
-7452.602021033494,0.13544012294598284,1.424039506268417,3.780066414732631,10444.755017314035,0.0556450659835436,15,299.3742761909516
-8948.712079369014,0.10354869964470624,0.9872113332296292,3.059942949645451,8910.085108394866,0.038685568665373454,15,-3.442297031146609
-9662.130539627506,0.12152673670042086,1.1821576969977867,3.0568667931045064,9819.445163280856,0.05381119255292814,18,13.8613100086867
-12980.677665336796,0.13280325807065918,1.2967432071973346,2.539328623954607,11074.244163176674,0.06923904289494548,18,-188.483936067699
-17983.33767943533,0.10911466768981708,1.2228417127311069,2.0,14087.676429274348,0.037111599353838495,18,-300.55053513977066
-19125.23579141282,0.1489192695201157,1.0879555133887053,2.46675589527647,14392.975197198528,0.053568981436393895,12,-544.7199453194422
-16915.84763800095,0.11122962753935162,1.0130477579133192,2.0,10283.605742081747,0.032670096060835686,18,-493.1730284305455
-17359.45995838745,0.12271036388512366,1.247709471991225,2.6160146327871727,16172.70394209816,0.032671332812239925,15,-101.34115351942148
-12022.84563088285,0.13989200000871505,0.9449480511738593,2.9597296669642823,8622.33648032084,0.060790349398473734,15,-351.93614713913246
-19070.448675423097,0.19180169133047217,1.0412311447532459,3.1355561903709845,12306.16318794286,0.038219628767837535,15,-600.8377848055342
-12496.171936259614,0.14615667183775205,1.4740859908458759,2.7560866969225435,11623.754573112861,0.03924623910803089,20,-63.76626558264002
-21541.024311524932,0.17948969000563794,0.9413276895128596,3.037184208818454,15680.528156628467,0.04212740984691436,12,-632.1809039529709
-12118.448146282699,0.1422532034258286,1.5182038610125843,2.4267066285415404,10615.64171680252,0.06466751070751618,15,-159.48643538207511
-21331.363966983026,0.17036291543732637,0.789871465878919,2.320810148075178,9204.001072366034,0.03973850234840499,15,-1088.754876824862
-8604.03831500543,0.11644531057129125,1.2546575660117616,2.8346652236938676,9025.966963602677,0.07323346608652946,20,40.83348370586293
-15875.595969941449,0.12970919410730963,1.2725514608399757,2.6133142019807534,14467.56674790465,0.0604270802297113,15,-145.37940569710554
-20544.709745717177,0.21327440512385432,1.2014759768728065,2.7508732893809658,11508.68453811488,0.07047911038692702,20,-856.1155932206767
-10512.489290271958,0.12862809740754721,1.1260891031673068,3.239161902866696,10185.848818070654,0.058986452043335094,18,-29.938196475079394
-14883.887163027042,0.20264160253314298,0.9490285996360854,3.1984417945174446,8901.864113289195,0.06313955607997457,12,-725.8499990656854
-10244.244925436526,0.11992038711742412,0.9518107618063978,3.117152007786767,8868.575585700124,0.032550207419372465,12,-140.31488075702748
-19812.7676739191,0.14914779143693735,0.9631418431613858,2.5262813733003404,10917.667508142862,0.03277738748033347,20,-613.3483027972215
-15005.827072336457,0.1121615055224061,0.7835619910827027,2.644013409790287,11128.722005603924,0.06348235434772959,18,-367.4969863570219
-13512.542139754281,0.1496437497344001,0.7980814505237794,2.8724415997596084,8000.0,0.07864288793551344,18,-582.6735022670655
-6346.263804444113,0.10016789964620161,1.0316443257129795,3.6903084689661396,8844.572291336011,0.034782019041569884,18,189.0717461351096
-7875.740902558257,0.11859227986135704,1.5354026364545414,2.288863343727751,8000.0,0.07218076498823357,15,13.831498543389216
-20925.857226809872,0.1578564277494993,0.7211050687725901,2.7306547157688605,10428.30219457124,0.03229639895012547,18,-778.1589846898698
-21905.892750591414,0.14909629675571845,0.9776727888453539,3.0235080908145213,17954.57526672272,0.04729220983790586,15,-373.7433114839521
-15447.652863695785,0.14190330757840752,1.40847812018849,2.693147482311713,14574.43648155487,0.0671623926430998,12,-108.28299932766413
-16162.386096779523,0.13904492183429948,0.9132043695668735,2.721835258880763,10460.515475532478,0.044454654479820485,18,-466.86862561903934
-10718.63733185452,0.14390147287181276,0.9993554595536672,3.263245463415064,8000.0,0.05087662557389162,18,-234.16466732280048
-13312.953856828155,0.16341227719195892,1.2756590124100966,2.9756670939116576,11280.416668388769,0.07784809359661565,12,-266.7081078991913
-14362.476377160207,0.19208471032729546,1.3307438803282956,2.643945188602191,8580.347441856487,0.07086995245089428,15,-638.3394457732447
-16169.616072633138,0.13977129507307184,0.8876619695340087,2.505612909500432,9619.335715443005,0.05833731737234166,18,-597.4304006526164
-13021.849081637934,0.1659167298941353,1.0691922883330636,3.069733577710609,9299.653528271318,0.04643640283235957,12,-411.5600725325992
-23682.1305344288,0.19523096717543945,1.2170829297790946,2.8161657670417126,15126.78146563739,0.035496836336728614,18,-651.3139482280191
-16743.267433828634,0.11786658640265177,0.9539556758784293,2.09322345253855,11454.424024099259,0.07804771615377856,18,-556.7102112868682
-16144.15576197408,0.1730643714824786,1.121460663828625,2.8272144670202852,9391.285641897712,0.040978208486830245,18,-537.6815359802071
-7000.850940540337,0.11218667745159973,1.1941594859889662,3.0632899664389055,8030.73342817683,0.06246677138790615,18,96.88593022285613
-13258.331464119581,0.19648726211779727,0.9078710380293806,3.5447130802644047,8000.0,0.04389067419918364,12,-573.0076040266953
-16514.53728554691,0.12687453239420032,0.7862219677145755,3.0058075376488302,12416.943387096819,0.06109191244438149,20,-360.4201174870335
-12461.68229814801,0.12710255145196467,0.9884405960275178,2.829586237800221,9524.295669519828,0.03889357149656181,15,-262.1519253248555
-16388.7617299028,0.1787723112131186,1.3400127738772205,2.255686610671944,8042.306450639954,0.04659293468724095,15,-785.7048353787834
-11465.817658938167,0.14885835989873974,0.7745004642970355,3.6663980543346066,8000.0,0.04919048798716742,15,-332.08024379216056
-12519.089007159613,0.15286570074768568,0.9905910015133748,2.9446161359723706,8503.738743009875,0.06402856153499321,15,-424.3825918412431
-16707.909630833423,0.14218388440240348,1.1129399622068759,3.349796746978605,15642.75811041667,0.052801009466051596,15,-104.57115606247464
-20345.494088480504,0.18817884866023446,1.3456115968344389,2.961550330146281,16129.027705084518,0.05242281946629175,15,-412.9036825967223
-22177.00541247046,0.17554359359936067,1.131944461540545,2.600143129966747,14340.05667265839,0.03427714579649814,15,-676.9503269032272
-24305.441199599234,0.17973367704798138,0.810682902126155,2.4562396838960705,9864.265770310014,0.03186892123775378,18,-1066.6598194693545
-9433.312031981854,0.10416726793501463,1.068067427391867,2.5062283579549884,8223.261081094128,0.054048810747283495,15,-119.79118329492314
-18832.815837720576,0.12291664655325846,0.9483746574598019,2.055855260539247,10285.297233671321,0.03401102176581947,18,-642.7443593772784
-13441.89799746342,0.151873718947938,1.1983598122197991,2.2491458966169007,8000.0,0.05290927643532908,12,-624.0996330168039
-15679.844365646313,0.13905667406645295,1.1183687428520586,2.7718738417148674,12903.83576744566,0.05752436903196105,15,-281.22015418741853
-8174.211095294064,0.0914658396443524,1.234734968716658,2.1326917239154892,8000.0,0.056206192494428736,15,-17.495281496316693
-10005.795688909853,0.14375574569877178,1.3103713295555623,2.814901088890391,8000.0,0.0323673501366601,18,-148.77330322499142
-12439.268926336606,0.15542282169523614,1.134764162008606,3.0462288217141933,9699.087716055023,0.06323477134120814,15,-288.129997770571
-13267.11638541078,0.1492163607875951,0.7643339636966229,2.9870783778051253,8343.334142326346,0.07547649844680271,15,-559.4533923763136
-14513.298052829477,0.1718887908062815,1.0471008677420763,2.6636487314238115,8000.0,0.06098128929463749,15,-674.9336415357955
-12606.788189235302,0.1070755364554759,0.9098236393253523,2.8549734085787244,11253.019144293497,0.07277921977095078,15,-151.25630795810866
-6461.83082212953,0.12035146556374893,1.1246823420154801,3.736459150985998,8000.0,0.06250382597420301,18,144.74274395958344
-16921.895041569664,0.1156812842751893,0.787256372683188,2.993197303014508,13858.93465744366,0.056790423320367184,18,-276.10554819793276
-13487.531873990498,0.11592767012306349,1.0495121296762573,2.9477900154207743,12501.20638200288,0.046699560257794065,18,-82.21463702592905
-16887.675527153435,0.13249078918420723,0.9533534835087043,2.1900664179765794,10787.55263843162,0.06657601852969203,15,-655.349138154971
-23465.64527957803,0.18643860319160238,0.97504103111019,2.0,9251.793180108218,0.07601306695387132,20,-1405.0276045174278
-9111.262912775852,0.14768253158632155,1.432077443738184,2.7692988900889537,8000.0,0.046239930354708816,15,-104.35787955038359
-26734.745684153302,0.1884974722415239,1.2951365058020665,2.5990503506248506,21489.163771692696,0.07098174978599765,12,-663.8889305537944
-19844.335865424495,0.16561632503050716,1.3752229360636208,2.0,12105.358441432807,0.06834638403414135,15,-840.8449805066473
-10220.916659002363,0.18579441201211608,1.329657274255121,3.4287483301222896,8000.0,0.06084724797652724,18,-206.42310908511536
-6012.395628717574,0.0899092699051897,1.1297789416695951,3.2285249773534703,8698.162824516396,0.061610539671839125,18,251.05654896973658
-6047.77370462705,0.12382175892213962,1.4084010361597386,3.027775880840151,8000.0,0.033863712914761396,15,168.1353380064495
-13827.107589170902,0.16049551481845686,1.0057909961139526,2.6900802338031835,8000.0,0.05843216045721873,15,-593.8440292167211
-12714.030252014802,0.12761381738653718,1.4752617448101621,3.0892733728624995,15024.786095512087,0.05907522394375074,18,211.9338441222742
-17494.90209242756,0.17594824491306313,1.3214506947266718,2.9385051352411544,14880.797765737681,0.07970651009690408,12,-346.35132218029025
-10214.243519302325,0.12053993141584055,1.218728641456422,2.9798267713776037,10544.907011784104,0.05113039680380854,20,26.788199456640427
-13402.273900866274,0.1219169657528509,1.145182951655529,2.8365943585120226,12229.252488835344,0.038194203607792396,18,-91.30599740687285
-15907.588748446175,0.12985364408487404,0.9532592692793824,2.5998552485883533,11208.973348331874,0.05196357854441489,18,-408.1383093633365
-14459.011561527317,0.2010965582496637,1.0970759358868527,3.1492063100854844,8886.993479578674,0.07189752233818317,15,-619.1301443724527
-11547.196874071298,0.12097796796115344,1.2028673641276353,3.3134244911373036,12775.990160393112,0.05923248413431763,20,106.46525340968424
-13836.623953847713,0.18923693196079933,0.9573881827064076,3.012798004496516,8000.0,0.06266434900376433,12,-706.3798890186993
-10554.850110523552,0.10742187206990143,0.613309318336378,3.3573351748698417,8000.0,0.057833151758685475,15,-259.3428055128012
-13602.088353635525,0.18450944071347566,1.1682783312716827,3.0990906366367215,8801.713882112743,0.04949961813767616,15,-460.91615504680533
-12298.01704561642,0.1290465813055494,1.2042296701653659,2.9499970895627157,11545.644409875293,0.04523920486541874,18,-61.99078932205555
-15977.081472509728,0.1987051834257582,1.383744490496539,2.9540712618215763,10276.031877880623,0.04522902263710516,18,-469.6926749764252
-19851.42255656065,0.16384705721619844,1.2425860116418148,3.1455182915340067,17868.366380943997,0.0766044956354921,15,-226.8985051937924
-16878.22608518689,0.1967523608393704,1.0481827286126935,3.280440196585202,9833.918133458086,0.04239176796651848,18,-567.3246947059699
-18036.946779275015,0.14876332176316087,0.8438554479368938,2.3997382599507633,10096.736646511088,0.05250704566660222,15,-777.9958880770414
-24151.55881813576,0.20180226425470196,0.9039289180220518,2.84182279277816,14770.280379232192,0.056085212411172425,15,-941.3677865838529
-15010.71798348509,0.15731208295003676,0.9046071671412803,2.8370591242783774,8507.97554971418,0.03783359382219288,15,-576.0387566205258
-8551.53793594873,0.09958969552821414,1.1408647260367037,2.6592352839071474,9060.454601366815,0.03202875153942502,20,34.8520209148171
-12870.804209801066,0.14152619784502757,1.0065230755476267,3.1786471428720238,10063.988566879241,0.03193770956139685,15,-238.42492883412774
-10983.889047229839,0.11418392816311392,1.0674282920012435,3.08873621120119,10874.709057279942,0.07778819028417255,15,-12.583703752536508
-14673.189439205631,0.14765555778576345,1.0807230504729748,3.0278101021192936,11857.147273269913,0.06928504283895053,18,-278.50720824791983
-12264.727373416847,0.12250661816774189,1.2486662316359378,2.557260695042941,11256.700913852592,0.06562515182122805,12,-123.96978929618751
-14239.29272250548,0.18984772690957824,1.2308023322813002,3.1744854407521563,11075.73446901932,0.07879433170533864,12,-417.16979840049567
-16566.901038883043,0.1628762336464148,1.287119952378214,2.333460384862043,10142.42032604874,0.06292070566384134,18,-606.4230574900278
-8105.773896193242,0.11720060786581274,1.428149489443355,2.96078206198694,10590.882489956703,0.05124391069662876,18,214.66262982645242
-13999.747811684281,0.13969474251090883,0.8205176670260361,2.464438906864271,8000.0,0.07323500935153614,15,-672.263463269603
-19773.869056403753,0.11215835366109334,0.9459312688094772,2.471065284282418,16819.805431366087,0.06150935886832858,15,-307.1652857195106
-11647.619328224455,0.140843915256147,1.1838171929984935,3.109015923761002,10692.18309352451,0.061370921074034385,12,-114.81966618194565
-24978.65345406002,0.15063640399394002,0.5,3.338334509925286,17231.975532505323,0.03186300465488925,15,-657.6882871144564
-16610.879139252054,0.17475570721909447,1.2841667053060992,2.4979003372241046,10058.131308333584,0.06875349955480478,20,-612.5534303450634
-26569.536369852205,0.179264908611769,1.2378787125988655,2.0,16011.388529551243,0.06330343958534204,15,-1110.6817588508404
-20805.728339562884,0.17807184675375357,1.2696266050081788,2.6799127126606512,13750.091459701353,0.036545734960464635,18,-541.8136560095364
-14102.755198479139,0.13478123213903545,0.8857461695941949,3.2488927385608526,11900.506011108984,0.06079102677788291,12,-263.81807939788393
-18723.385010040605,0.16101579778606942,1.0009913410558138,2.476829698754818,12473.181966890803,0.07838281738140121,15,-723.0138735929195
-21441.37481352832,0.19420130075098516,1.304048502636257,2.182949338762606,10655.737667307076,0.05041778046702972,15,-1042.049394356156
-13260.820512825248,0.17677893183552518,1.1021971254738907,2.870245078827157,8000.0,0.06567076588608231,15,-561.9162885744415
-14565.761515230315,0.17829992957993476,0.6801088915867697,3.4004477863837907,8000.0,0.06201817804804337,15,-684.9717083624862
-15565.53913363971,0.13189131534011805,1.0175571238087653,2.6715344649378565,11202.92963723156,0.04766388129254099,20,-343.16655935605513
-17835.58381206406,0.1383250719617483,0.7727033595510324,3.228374656884276,14477.397057476821,0.07741428728757915,15,-386.1630277371354
-14182.129182790162,0.12558370826471238,0.6760833051045527,2.7504285244774436,9699.140391404608,0.05818043893512856,12,-529.3964423872673
-13562.588098250872,0.14600037614089006,0.9540579688551843,2.689345937835798,8953.490745254137,0.07100604577444102,15,-509.27448903958634
-6329.5331517394225,0.14516967919797769,1.3865271004447985,3.5886883464155863,8000.0,0.050082559267570534,15,161.0264201574098
-15789.261425657689,0.16007060985656232,1.530616074946629,2.481231917514134,13289.716905507936,0.053546841802030024,12,-287.681422725987
-15189.29198402401,0.16745786465932516,1.3114564405064093,2.9029442652768807,12172.723961626401,0.05622735120563678,15,-302.98355901362174
-15160.715150459506,0.1565735993274669,1.6169994382648973,2.361747152009337,12670.465717699271,0.0623597096567361,15,-260.37085012017315
-12468.689427623805,0.15109482174904748,1.315504081292966,3.080831752375118,11360.253989254552,0.036365202352508307,15,-97.17675311081962
-11897.335382347868,0.137790967949118,0.8417135866065029,3.455558820202838,9119.046027401237,0.04646144994578214,15,-261.30292930397593
-4869.473751449395,0.1121329458378865,1.3882867602128899,3.378193376226686,8293.460240226645,0.06680587245746242,18,332.581511641701
-13222.240961118197,0.14276704998218032,1.3705120849140322,2.6288179173533317,11657.692529280332,0.07439736467482644,15,-176.58061012937492
-15136.295484862112,0.12076127508581731,0.902012736039345,2.1987029888811653,10096.212378180679,0.07353842591014507,15,-565.8053021766856
-11166.26933690666,0.1313547830323101,1.0516910945975215,2.9019864183735047,9234.66110424411,0.07559028307220106,15,-219.6293862593186
-14671.390330747558,0.12547934221525847,1.1765518576041587,2.0,8789.17722939934,0.040087484351912187,15,-529.3764046795023
-12448.721900232971,0.16332697858843925,1.1982642546035267,2.9626825418593077,8000.0,0.03367379129418646,18,-333.5906206725841
-13897.110575104574,0.17190607677435785,1.0325467737280642,3.2109662556801415,9768.494198792978,0.035647038245149074,12,-428.87406831918963
-13075.966160228285,0.1522645866568354,1.245047473590723,2.554688527979531,9284.391082073254,0.07873779202396133,18,-401.0332774261145
-10089.89543060345,0.1235810144407895,1.2367043403238878,2.915120170395883,10051.049128896719,0.07243929064120155,15,-4.331061472142096
-8584.466148555392,0.13072585785733334,1.1503028977529295,3.3226268936296597,8565.57986994399,0.06309064886868762,15,-1.9840425277129725
-24238.52289008863,0.16191059927108567,0.8646178873575289,2.393238307426256,13086.74750836875,0.04990152859158922,20,-894.1003162227646
-13322.925727272792,0.1669978191347525,1.1209359034308264,3.3927334313956257,11266.236918848459,0.06860521450750012,12,-257.01975322675344
-13234.779629689008,0.11091472994270339,0.7605954078113661,2.0,8000.0,0.0791141522897493,12,-691.4443086793907
-15787.603917556102,0.13214369995895736,1.2065004382754614,3.27759661205424,16082.121135346673,0.03199915052778678,20,20.16388223793797
-8955.159539546534,0.12008262933946048,1.2033424203078589,2.7048208742704993,8222.652626147366,0.06511781163168326,15,-77.96311979392078
-10403.707055800009,0.10046544384790462,1.0161920356999559,2.416615806078794,8548.079188033238,0.05222435654047486,18,-161.51239863033425
-11247.815497544734,0.12370533177686852,0.8435684676895818,3.3395982610769623,9585.425761165916,0.07931885947737048,15,-193.40923551838102
-9952.845008506825,0.14026285754792794,1.040246101644371,3.7176208470555316,9460.29668841396,0.07895501529599805,18,-52.175548306377664
-17187.764147458598,0.12879375958875472,0.7890225895805282,2.744744850522084,11687.944206140808,0.049506068821618135,18,-468.6749563473338
-25744.70654282089,0.15051982745867382,1.0281533141598456,2.068209657179201,14201.008537434505,0.03612514332208142,18,-883.3898722812391
-11804.004848957411,0.11679406219254881,0.8880599833129499,2.373204323865701,8000.0,0.07952060877301997,15,-443.1201196701253
-15841.45599312751,0.17008614374754513,1.1827330590378233,2.8151721475771985,11109.17768079768,0.06986910336213628,18,-470.00375373972656
-18771.86012903365,0.1860247923572262,0.803842430602915,3.2718009473509047,11038.724459360932,0.03878985621849769,15,-689.6541777415782
-9677.594142495522,0.14109225682332216,1.0412118974286184,3.250343507582579,8000.0,0.07028601945585489,15,-184.5237076880112
-19710.291917057282,0.15254792926860955,1.508031707335477,2.0646020638028575,15428.869746534376,0.065256402830389,12,-525.493595536688
-14082.105377967904,0.17786687611668417,1.3859653125114229,2.56260302023259,8000.0,0.04947447365424362,18,-518.1670547750521
-14472.073749578984,0.1623753698076707,0.9533301035079041,3.056172762351912,9476.535968349897,0.05043880929254372,15,-482.71010388160164
-11523.3399185385,0.11486601284940123,1.0494731234547465,2.5685508269560167,9658.361924154811,0.0730004771857515,15,-208.6621328536786
-15473.959072535557,0.1437275079510428,0.8777874847034435,2.5220976579438705,8484.554958216217,0.0411164429255338,15,-633.5520648319033
-24152.074369235375,0.152384046861833,0.9775992923240232,2.257865627300468,15619.665636562062,0.04598846800212182,15,-799.8933882842995
-12868.745723269476,0.16505666912539682,1.200267165862312,3.2639512342761563,10031.366496470115,0.04055015101936589,18,-225.1374097138787
-14073.497630854461,0.11689283754751156,0.6924873164803584,3.05545833085997,10640.820735432462,0.055339947994803074,15,-342.75551704057807
-12408.336853348776,0.15244422739308233,0.8937294742652657,3.391839682407829,8000.0,0.03654218654692549,18,-338.5133498875855
-16185.88767854072,0.15139907872297792,0.8290167280771645,2.78424840198238,8000.0,0.04169063269549674,20,-611.3835258959663
-23314.67285312779,0.18926216416058678,0.8389482257315666,2.2312882287935434,10581.425133692093,0.07555691825364946,18,-1317.067355748782
